gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1917521579	24baf0da-60a9-4a13-99d7-a8c860c3cb30	541ab966-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	38.64375	-27.10629	500.0						2004			2004	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	443671				CC_BY_4_0					2026-03-04T06:43:03.777Z		CONTINENT_DERIVED_FROM_COORDINATES
1917521574	24baf0da-60a9-4a13-99d7-a8c860c3cb30	5528870c-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	37.75623	-25.22626	500.0						1979			1979	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	444551				CC_BY_4_0					2026-03-04T06:43:12.915Z		CONTINENT_DERIVED_FROM_COORDINATES
1917521253	24baf0da-60a9-4a13-99d7-a8c860c3cb30	540378aa-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	37.76107	-25.24885	500.0						1979			1979	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	443628				CC_BY_4_0					2026-03-04T06:43:11.607Z		CONTINENT_DERIVED_FROM_COORDINATES
1917521243	24baf0da-60a9-4a13-99d7-a8c860c3cb30	540376a2-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	37.74773	-25.26051	500.0						1979			1979	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	443630				CC_BY_4_0					2026-03-04T06:42:54.586Z		CONTINENT_DERIVED_FROM_COORDINATES
1917521225	24baf0da-60a9-4a13-99d7-a8c860c3cb30	54037940-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	37.76532	-25.23172	500.0						1979			1979	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	443836				CC_BY_4_0					2026-03-04T06:43:28.047Z		CONTINENT_DERIVED_FROM_COORDINATES
1917521211	24baf0da-60a9-4a13-99d7-a8c860c3cb30	54039664-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	38.59391	-28.79991	500.0						1989			1989	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	443977				CC_BY_4_0					2026-03-04T06:43:38.178Z		CONTINENT_DERIVED_FROM_COORDINATES
1917521210	24baf0da-60a9-4a13-99d7-a8c860c3cb30	5403785a-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	37.7564	-25.23761	500.0						1979			1979	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	443835				CC_BY_4_0					2026-03-04T06:43:12.822Z		CONTINENT_DERIVED_FROM_COORDINATES
1917521190	24baf0da-60a9-4a13-99d7-a8c860c3cb30	5403777e-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	37.75665	-25.25463	500.0						1979			1979	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	443629				CC_BY_4_0					2026-03-04T06:42:53.643Z		CONTINENT_DERIVED_FROM_COORDINATES
1917521165	24baf0da-60a9-4a13-99d7-a8c860c3cb30	54037738-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	37.75181	-25.23204	500.0						1979			1979	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	444054				CC_BY_4_0					2026-03-04T06:42:53.681Z		CONTINENT_DERIVED_FROM_COORDINATES
1917521142	24baf0da-60a9-4a13-99d7-a8c860c3cb30	540378f0-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	37.76099	-25.24317	500.0						1979			1979	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	444053				CC_BY_4_0					2026-03-04T06:43:18.780Z		CONTINENT_DERIVED_FROM_COORDINATES
1917521124	24baf0da-60a9-4a13-99d7-a8c860c3cb30	540377ce-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	37.75657	-25.24895	500.0						1979			1979	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	443838				CC_BY_4_0					2026-03-04T06:42:53.478Z		CONTINENT_DERIVED_FROM_COORDINATES
1917521120	24baf0da-60a9-4a13-99d7-a8c860c3cb30	540376e8-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	37.74748	-25.24349	500.0						1979			1979	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	443834				CC_BY_4_0					2026-03-04T06:42:55.040Z		CONTINENT_DERIVED_FROM_COORDINATES
1917521004	24baf0da-60a9-4a13-99d7-a8c860c3cb30	54037814-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	37.75649	-25.24328	500.0						1979			1979	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	443837				CC_BY_4_0					2026-03-04T06:42:53.552Z		CONTINENT_DERIVED_FROM_COORDINATES
1917520029	24baf0da-60a9-4a13-99d7-a8c860c3cb30	51ae3644-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	39.02724	-27.97332	500.0						2004			2004	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	442697				CC_BY_4_0					2026-03-04T06:42:54.466Z		CONTINENT_DERIVED_FROM_COORDINATES
1917519990	24baf0da-60a9-4a13-99d7-a8c860c3cb30	51ae35f4-bb7b-11e8-9a78-54da4ae08600	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida Willem, 1902		PT		Região Autónoma dos Açores	PRESENT		0a80feca-b411-428a-a34e-c5c2fa07cdba	38.59391	-28.79991	500.0						2004			2004	2120383	2120383	HUMAN_OBSERVATION	UAc	ABP	442602				CC_BY_4_0					2026-03-04T06:43:06.247Z		CONTINENT_DERIVED_FROM_COORDINATES
1895723063	b2e9b76c-cc2a-4e57-a1cc-f74af7452a4d	a5fd15068d7b7cb106ba252adec0d108	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	Willem, 1902	MX	San Gervasio	Quintana roo	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	20.489528	-86.870306			5.0	5.0	0.0	0.0	2010-06-24	24	6	2010	2120383	2120383	PRESERVED_SPECIMEN	UQROO	MEUQROO	MEUQROO-03404		MMVG; GCM; AGG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	MMVG; JARG; JJRC; WDSM; RGCC	NotAType		2025-11-25T08:50:38.689Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;TAXON_ID_NOT_FOUND;SCIENTIFIC_NAME_ID_NOT_FOUND
1895723056	b2e9b76c-cc2a-4e57-a1cc-f74af7452a4d	6b092d4b53d0655d42f3b3603c067996	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	Willem, 1902	MX	San Gervasio	Quintana roo	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	20.489528	-86.870306			5.0	5.0	0.0	0.0	2010-06-24	24	6	2010	2120383	2120383	PRESERVED_SPECIMEN	UQROO	MEUQROO	MEUQROO-03405		MMVG; GCM; AGG		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	MMVG; JARG; JJRC; WDSM; RGCC	NotAType		2025-11-25T08:50:38.227Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;TAXON_ID_NOT_FOUND;SCIENTIFIC_NAME_ID_NOT_FOUND
1893556409	a36e8f08-6c2a-4a0c-9b6b-b200250704f2	1fe317b5feb8c1e9eac3575afb99e1ce	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	Willem, 1902	MX	Felipe Carrillo Puerto. Dirección: 19	Quintana roo	PRESENT		ff90b050-c256-11db-b71b-b8a03c50a862	19.726111	-87.828889	80.0		0.15	0.15	0.0	0.0	1997-05-15	15	5	1997	2120383	2120383	PRESERVED_SPECIMEN	UQROO	MEUQROO	2522		Magdalena Vázquez		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	M. Vázquez; L. Cutz; J. Aguilar	NotAType		2025-11-25T09:01:30.880Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;TAXON_ID_NOT_FOUND;SCIENTIFIC_NAME_ID_NOT_FOUND
1893556329	a36e8f08-6c2a-4a0c-9b6b-b200250704f2	468ef0718811aa92ffcd6b7ab92f5a42	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	Willem, 1902	MX	Noh-Bec. Dirección: 20	Quintana roo	PRESENT		ff90b050-c256-11db-b71b-b8a03c50a862	19.126944	-88.336667	80.0		3.96	3.96	0.0	0.0	1996-08-29	29	8	1996	2120383	2120383	PRESERVED_SPECIMEN	UQROO	MEUQROO	036-084		Magdalena Vázquez		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Magdalena Vázquez	NotAType		2025-11-25T09:01:30.703Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;TAXON_ID_NOT_FOUND;SCIENTIFIC_NAME_ID_NOT_FOUND
1893556318	a36e8f08-6c2a-4a0c-9b6b-b200250704f2	d980fd8a3234561e238947d04585e99d	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	Willem, 1902	MX	Felipe Carrillo Puerto. Dirección: 19	Quintana roo	PRESENT		ff90b050-c256-11db-b71b-b8a03c50a862	19.726111	-87.828889	80.0		0.15	0.15	0.0	0.0	1997-05-15	15	5	1997	2120383	2120383	PRESERVED_SPECIMEN	UQROO	MEUQROO	051-018		Magdalena Vázquez		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Magdalena Vázquez	NotAType		2025-11-25T09:01:30.168Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;TAXON_ID_NOT_FOUND;SCIENTIFIC_NAME_ID_NOT_FOUND
1893555189	a36e8f08-6c2a-4a0c-9b6b-b200250704f2	1c87e10b8482622891efbc72fc369da7	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	Willem, 1902	MX	Felipe Carrillo Puerto. Dirección: 19	Quintana roo	PRESENT		ff90b050-c256-11db-b71b-b8a03c50a862	19.726111	-87.828889	80.0		0.15	0.15	0.0	0.0	1996-08-29	29	8	1996	2120383	2120383	PRESERVED_SPECIMEN	UQROO	MEUQROO	2523		Magdalena Vázquez		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	M. Vázquez; L. Cutz; J. Aguilar	NotAType		2025-11-25T09:01:30.037Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;TAXON_ID_NOT_FOUND;SCIENTIFIC_NAME_ID_NOT_FOUND
1893555173	a36e8f08-6c2a-4a0c-9b6b-b200250704f2	fe4214922f79dae12f8a90a8025b412c	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	Willem, 1902	MX	Noh-Bec. Dirección: 20	Quintana roo	PRESENT		ff90b050-c256-11db-b71b-b8a03c50a862	19.126944	-88.336667	80.0		3.96	3.96	0.0	0.0	1996-08-29	29	8	1996	2120383	2120383	PRESERVED_SPECIMEN	UQROO	MEUQROO	036-085		Magdalena Vázquez		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	Magdalena Vázquez	NotAType		2025-11-25T09:01:30.326Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;TAXON_ID_NOT_FOUND;SCIENTIFIC_NAME_ID_NOT_FOUND
1891754198	962f59bc-f762-11e1-a439-00145eb45e9a	DSS0043900007WXN	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	Willem, 1902	LU	Luxembourg (Ville) (section)		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.6148	6.12631							2010-02-06	6	2	2010	2120383	2120383	HUMAN_OBSERVATION		COL-MNHNL		100206-149	Marx M.T.		CC0_1_0		Dieter Weber			2026-03-03T21:28:45.199Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1891751782	962f59bc-f762-11e1-a439-00145eb45e9a	DSS0043900007VFK	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	Willem, 1902	LU	Girsterklaus		PRESENT		75642970-f855-11dd-8235-b8a03c50a862	49.7902	6.49904							2010-01-01	1	1	2010	2120383	2120383	HUMAN_OBSERVATION		COL-MNHNL		100101-17	Marx M.T.		CC0_1_0		Dieter Weber			2026-03-03T21:28:38.330Z		COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
1825389644	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:e79a74ca-591c-4a89-b9f2-4b42fd863edd	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	(Willem, 1902)	NO	Jar, Bærum, Vi	Viken	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	59.917306	10.618168	500.0						1981-03-01	1	3	1981	2120383	2120383	HUMAN_OBSERVATION	nef	so2-bugs	38538				CC_BY_4_0		Arne Fjellberg			2026-04-12T05:56:05.589Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1824766873	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:ba8fa48a-ba8c-43e8-891a-268d8fc6d104	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	(Willem, 1902)	NO	Lenefjord, Lyngdal, Ag	Agder	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	58.136952	7.187106	250.0						1994-04-23	23	4	1994	2120383	2120383	HUMAN_OBSERVATION	nef	so2-bugs	38539				CC_BY_4_0		Arne Fjellberg			2026-04-12T05:55:59.969Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1824376749	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:9e4d0568-1c64-4281-9159-a63bf8b9b0a5	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	(Willem, 1902)	NO	Hatvik, Bjørnafjorden, Ve	Vestland	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	60.209245	5.53647	50.0						1999-06-25	25	6	1999	2120383	2120383	HUMAN_OBSERVATION	nef	so2-bugs	38540				CC_BY_4_0		Arne Fjellberg			2026-04-12T05:56:07.815Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1823794597	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:743577a1-fc8a-42b3-a6f2-cf9b76bd6451	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	(Willem, 1902)	NO	Hatvik, Bjørnafjorden, Ve	Vestland	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	60.209035	5.537314	50.0						2000-11-01	1	11	2000	2120383	2120383	HUMAN_OBSERVATION	nef	so2-bugs	38535				CC_BY_4_0		Arne Fjellberg			2026-04-12T05:57:35.213Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1823305959	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:51744df8-ec0b-431c-a14e-429451545e93	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	(Willem, 1902)	NO	Ekebergåsen, Oslo, Os	Oslo	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	59.88771	10.766614	10.0						2008-04-23	23	4	2008	2120383	2120383	HUMAN_OBSERVATION	nef	so2-bugs	38537				CC_BY_4_0		Arne Fjellberg			2026-04-12T05:55:09.410Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1822702113	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:25c4d6b3-35a8-4793-976f-906275e3d203	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	(Willem, 1902)	NO	Hatvik, Bjørnafjorden, Ve	Vestland	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	60.209035	5.537314	50.0						2000-11-01	1	11	2000	2120383	2120383	HUMAN_OBSERVATION	nef	so2-bugs	38536				CC_BY_4_0		Arne Fjellberg			2026-04-12T05:56:59.665Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
1797591019	f2a77c80-1e74-4c23-a3c9-c52cede89434	urn:catalog:TSZ:ENT:X-20262	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	(Willem, 1902)	NO	Eidene	Vestfold og Telemark	PRESENT	3	689b40c4-ff31-4cd0-83a5-a7a828f1cd92	59.0965	10.4054	966.0						1973-01-01	1	1	1973	2120383	2120383	PRESERVED_SPECIMEN	UiT	ENT	X-20262				CC_BY_4_0		Arne Fjellberg			2026-04-06T12:03:47.613Z		CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1797591018	f2a77c80-1e74-4c23-a3c9-c52cede89434	urn:catalog:TSZ:ENT:X-20261	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	(Willem, 1902)	NO	Østjordetskogen	Vestfold og Telemark	PRESENT	10	689b40c4-ff31-4cd0-83a5-a7a828f1cd92	59.1181	10.406	1180.0						1972-12-31	31	12	1972	2120383	2120383	PRESERVED_SPECIMEN	UiT	ENT	X-20261				CC_BY_4_0		Arne Fjellberg			2026-04-06T12:03:47.613Z		CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1797585142	f2a77c80-1e74-4c23-a3c9-c52cede89434	urn:catalog:TSZ:ENT:X-15976	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	(Willem, 1902)	NO	Bergen (Ole Irgensvei 65D)	Vestland	PRESENT	3	689b40c4-ff31-4cd0-83a5-a7a828f1cd92	60.3904	5.3471	79.0						1976-04-21	21	4	1976	2120383	2120383	PRESERVED_SPECIMEN	UiT	ENT	X-15976				CC_BY_4_0		Arne Fjellberg			2026-04-06T12:03:56.683Z		CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1458472875	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:13551271	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	(Willem, 1902)	SE	Limhamns kalkbrott, Sk	Skåne	PRESENT		b8323864-602a-4a7d-9127-bb903054e97d	55.56952	12.92452	100.0						2007-03-14	14	3	2007	2120383	2120383	PRESERVED_SPECIMEN	SLU Artdatabanken	Artportalen	13551271				CC0_1_0	Arne Fjellberg	Arne Fjellberg			2026-04-11T17:15:50.847Z		INSTITUTION_MATCH_NONE
1458472874	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:13551270	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	(Willem, 1902)	SE	Botaniska Trädgården, Sk	Skåne	PRESENT		b8323864-602a-4a7d-9127-bb903054e97d	55.70373	13.2046	10.0						2006-02-23	23	2	2006	2120383	2120383	PRESERVED_SPECIMEN	SLU Artdatabanken	Artportalen	13551270				CC0_1_0	Arne Fjellberg	Arne Fjellberg			2026-04-11T17:16:22.081Z		INSTITUTION_MATCH_NONE
1458472873	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:13551269	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	(Willem, 1902)	SE	Gusum, Ög	Östergötland	PRESENT		b8323864-602a-4a7d-9127-bb903054e97d	58.27948	16.47504	500.0						1978-08-01/1979-08-31				2120383	2120383	HUMAN_OBSERVATION	SLU Artdatabanken	Artportalen	13551269				CC0_1_0	Arne Fjellberg	Arne Fjellberg			2026-04-11T17:10:38.897Z		
1458472872	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:13551268	Animalia	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia	Folsomia candida		SPECIES	Folsomia candida V.Willem, 1902	Folsomia candida	(Willem, 1902)	SE	Spikbole, 25 Km. NW Uppsala, Upl	Uppland	PRESENT		b8323864-602a-4a7d-9127-bb903054e97d	59.99494	17.32681	500.0						1969-01-01/1972-12-31				2120383	2120383	HUMAN_OBSERVATION	SLU Artdatabanken	Artportalen	13551268				CC0_1_0	Arne Fjellberg	Arne Fjellberg			2026-04-11T17:15:39.013Z		
